he_said,0.0200000000
he_made,0.0200000000
he_didn't,0.0200000000
he_could,0.0200000000
he_also,0.0200000000
have_gotten,0.0200000000
has_some,0.0200000000
has_never,0.0200000000
has_an,0.0200000000
hard_to_find,0.0200000000
half_full,0.0200000000
had_to_ask,0.0200000000
had_plenty_of,0.0200000000
great_way_to,0.0200000000
great_value,0.0200000000
great_find,0.0200000000
great_as_well,0.0200000000
got_some,0.0200000000
going_there,0.0200000000
going_here,0.0200000000
go_back_and_try,0.0200000000
giving_them,0.0200000000
get_enough,0.0200000000
gave_me,0.0200000000
garlic_naan_were,0.0200000000
from_the_outside,0.0200000000
friends_who,0.0200000000
friends_and_i,0.0200000000
for_lunch_and,0.0200000000
food_is_delicious_and,0.0200000000
flavorful_and,0.0200000000
find_out,0.0200000000
felt_that,0.0200000000
experience_at,0.0200000000
excited_to_see,0.0200000000
ever_tried,0.0200000000
ever_been,0.0200000000
especially_when,0.0200000000
enjoyed_their,0.0200000000
dosa_which,0.0200000000
don't_see,0.0200000000
don't_really,0.0200000000
don't_know_how,0.0200000000
don't_get_me,0.0200000000
doesn't_look_like,0.0200000000
dish_which,0.0200000000
discovered_this,0.0200000000
difficult_to_find,0.0200000000
different_than,0.0200000000
different_from,0.0200000000
didn't_see,0.0200000000
didn't_look,0.0200000000
didn't_get,0.0200000000
definitely_one,0.0200000000
definitely_go_back,0.0200000000
decided_on,0.0200000000
customer_service_is,0.0200000000
curries_were,0.0200000000
curries_are,0.0200000000
couple_different,0.0200000000
could_tell,0.0200000000
could_see,0.0200000000
could_get,0.0200000000
cooked_in_a,0.0200000000
come_here_again,0.0200000000
come_by,0.0200000000
chutneys_were,0.0200000000
chicken_curry_with,0.0200000000
change_from,0.0200000000
certainly_not,0.0200000000
can_find,0.0200000000
can_also,0.0200000000
can't_wait_to_come_back,0.0200000000
can't_go_wrong_with,0.0200000000
can't_be,0.0200000000
came_over,0.0200000000
came_across,0.0200000000
by_saying,0.0200000000
by_its,0.0200000000
by_any,0.0200000000
but_that_was,0.0200000000
but_for_the,0.0200000000
buffets_i've,0.0200000000
brought_out_a,0.0200000000
brought_me,0.0200000000
bit_of_a,0.0200000000
bit_of,0.0200000000
bit_more,0.0200000000
between_us,0.0200000000
best_of,0.0200000000
best_indian_restaurant_in,0.0200000000
best_indian_food_i've_ever,0.0200000000
been_better,0.0200000000
because_they_were,0.0200000000
because_he,0.0200000000
be_found,0.0200000000
be_back_soon,0.0200000000
be_able_to,0.0200000000
ate_there,0.0200000000
at_least_once,0.0200000000
at_around,0.0200000000
asking_if,0.0200000000
asked_what,0.0200000000
asked_about,0.0200000000
ask_if,0.0200000000
as_someone,0.0200000000
arrived_at,0.0200000000
are_usually,0.0200000000
and_very,0.0200000000
and_there_is,0.0200000000
and_their,0.0200000000
and_that_was,0.0200000000
and_some,0.0200000000
and_just,0.0200000000
and_have,0.0200000000
and_had_a,0.0200000000
an_expert_on,0.0200000000
although_i,0.0200000000
also_liked,0.0200000000
also_has,0.0200000000
also_good,0.0200000000
also_do,0.0200000000
almost_like,0.0200000000
almost_all,0.0200000000
all_three,0.0200000000
all_good,0.0200000000
all_around,0.0200000000
again_and_again,0.0200000000
after_looking,0.0200000000
after_being,0.0200000000
addicted_to,0.0200000000
about_what,0.0200000000
a_ton_of,0.0200000000
a_place_that,0.0200000000
a_ok,0.0200000000
a_little_bit_of_everything,0.0200000000
a_handful_of,0.0200000000
a_cup_of,0.0200000000
a_craving_for,0.0200000000
a_chance_to,0.0200000000
a_bit_of_a,0.0200000000
a_basket_of,0.0200000000
was_told,0.0197278268
was_happy,0.0197278268
was_disappointed,0.0197278268
the_water,0.0197278268
the_total,0.0197278268
the_things,0.0197278268
the_number,0.0197278268
the_naans,0.0197278268
the_friendly,0.0197278268
the_daal,0.0197278268
the_chai,0.0197278268
the_belly,0.0197278268
the_aloo,0.0197278268
in_the_menu,0.0197278268
in_flavor,0.0197278268
i_moved,0.0197278268
i_left,0.0197278268
get_the_chicken,0.0197278268
for_the_naan,0.0197278268
and_i_loved,0.0197278268
a_wait,0.0197278268
a_veggie,0.0197278268
a_review,0.0197278268
visit_this_place,0.0180510367
we_stopped,0.0167548539
the_reviews,0.0167548539
on_the_west,0.0167548539
i_thought,0.0167548539
i_lived,0.0167548539
i_hate,0.0167548539
had_the_lamb_vindaloo,0.0167548539
a_bottle,0.0167548539
at_the_end_of,0.0157809331
a_bad_experience,0.0157506255
on_the_menu,0.0156010077
you_will_find,0.0156000000
you_can_tell,0.0156000000
would_have_given,0.0156000000
would_definitely_go_back,0.0156000000
will_definitely_go,0.0156000000
will_definitely_be_back,0.0156000000
what_you_want,0.0156000000
very_impressed_with,0.0156000000
to_try_something_new,0.0156000000
that_being_said,0.0156000000
tell_you_what,0.0156000000
taken_care_of,0.0156000000
something_for_everyone,0.0156000000
see_if_they,0.0156000000
only_complaint_is,0.0156000000
never_heard_of,0.0156000000
may_have_been,0.0156000000
if_you_are_looking,0.0156000000
have_never_tried,0.0156000000
have_never_been,0.0156000000
have_been_going,0.0156000000
go_wrong_with,0.0156000000
go_there_again,0.0156000000
as_long_as,0.0156000000
anyone_looking_for,0.0156000000
am_not_sure,0.0156000000
was_yummy,0.0155417803
was_spicy,0.0155417803
was_kind,0.0155417803
was_impressed,0.0155417803
was_flavorful,0.0155417803
was_dry,0.0155417803
was_cold,0.0155417803
was_average,0.0155417803
the_other_indian_restaurants,0.0155417803
it_was_spicy,0.0155417803
is_fresh,0.0155417803
in_a_small,0.0155417803
a_pretty,0.0155417803
a_meal,0.0155417803
a_fantastic,0.0155417803
a_choice,0.0155417803
indian_buffets_in,0.0154545455
garlic_naan_was,0.0152631579
years_and,0.0129729730
with_and,0.0129729730
with_all_the,0.0129729730
will_have_to,0.0129729730
why_i,0.0129729730
who_was,0.0129729730
which_is_the,0.0129729730
where_to,0.0129729730
what_i_was,0.0129729730
we_never,0.0129729730
we_actually,0.0129729730
water_and,0.0129729730
was_there,0.0129729730
was_the_first_time,0.0129729730
was_not_good,0.0129729730
was_full,0.0129729730
want_a,0.0129729730
walls_and,0.0129729730
vindaloo_and,0.0129729730
vegetarian_and,0.0129729730
use_a,0.0129729730
us_and,0.0129729730
up_with_a,0.0129729730
tried_to,0.0129729730
to_get_my,0.0129729730
to_get_it,0.0129729730
time_i_had,0.0129729730
tikka_masala_and_the,0.0129729730
thought_it_was_a,0.0129729730
they_used_to,0.0129729730
them_and,0.0129729730
the_waiter_to,0.0129729730
the_lunch_buffet_which,0.0129729730
the_lunch_buffet_at,0.0129729730
the_food_at,0.0129729730
that_i_did,0.0129729730
that_i_am,0.0129729730
taste_and,0.0129729730
table_was,0.0129729730
table_and,0.0129729730
strip_and,0.0129729730
started_with_the,0.0129729730
started_to,0.0129729730
staff_is_friendly_and,0.0129729730
spicy_and_it,0.0129729730
spices_and,0.0129729730
spice_and,0.0129729730
soup_was,0.0129729730
soft_and,0.0129729730
so_i_am,0.0129729730
service_was_excellent_and,0.0129729730
seasoned_and,0.0129729730
sauces_and,0.0129729730
samosas_and,0.0129729730
samosa_and,0.0129729730
salad_and,0.0129729730
reviews_and,0.0129729730
quickly_and,0.0129729730
quality_is,0.0129729730
presentation_was,0.0129729730
potatoes_and,0.0129729730
potato_and,0.0129729730
portion_was,0.0129729730
pleasant_and,0.0129729730
place_for_a,0.0129729730
peas_and,0.0129729730
parking_is,0.0129729730
pakora_and,0.0129729730
order_and,0.0129729730
or_a,0.0129729730
old_and,0.0129729730
ok_and,0.0129729730
of_the_most,0.0129729730
of_the_more,0.0129729730
night_and,0.0129729730
naan_which_was,0.0129729730
my_friend_and,0.0129729730
my_family_and,0.0129729730
meats_and,0.0129729730
meat_was,0.0129729730
me_to_try,0.0129729730
making_the,0.0129729730
makes_you,0.0129729730
lovely_and,0.0129729730
live_in_the,0.0129729730
like_i,0.0129729730
let_you,0.0129729730
korma_was,0.0129729730
knew_the,0.0129729730
item_was,0.0129729730
it_was_like,0.0129729730
is_just_a,0.0129729730
into_a,0.0129729730
inside_is,0.0129729730
indian_i,0.0129729730
indian_food_in_the,0.0129729730
included_a,0.0129729730
in_the_same,0.0129729730
i_was_so,0.0129729730
i_wanted_to_try,0.0129729730
i_tried_it,0.0129729730
i_only,0.0129729730
i_never,0.0129729730
i_need_to,0.0129729730
i_look,0.0129729730
i_have_a,0.0129729730
i_had_to_try,0.0129729730
i_go_there,0.0129729730
i_get,0.0129729730
i_find,0.0129729730
i_decided_to_try,0.0129729730
i_could_not,0.0129729730
i_came_in,0.0129729730
i_am_so,0.0129729730
i_actually,0.0129729730
hubby_and,0.0129729730
hope_to,0.0129729730
glad_to,0.0129729730
getting_a,0.0129729730
garlic_and,0.0129729730
for_the_most,0.0129729730
food_at_the,0.0129729730
flavours_and,0.0129729730
first_time_i,0.0129729730
felt_like_i,0.0129729730
fast_and,0.0129729730
fantastic_and,0.0129729730
family_and,0.0129729730
experience_and,0.0129729730
everything_i,0.0129729730
eating_it,0.0129729730
dosa_and,0.0129729730
dishes_and,0.0129729730
different_and,0.0129729730
decor_was,0.0129729730
decor_and,0.0129729730
crisp_and,0.0129729730
comes_with_a,0.0129729730
cold_and,0.0129729730
but_when_i,0.0129729730
but_i_was,0.0129729730
but_i_have,0.0129729730
buffet_and_i,0.0129729730
bland_and,0.0129729730
biryani_was,0.0129729730
biryani_and,0.0129729730
because_we_were,0.0129729730
because_i_had,0.0129729730
based_on_the,0.0129729730
back_to_try_the,0.0129729730
authentic_and,0.0129729730
as_much_as_i,0.0129729730
as_many,0.0129729730
as_i_have,0.0129729730
appetizer_and,0.0129729730
and_you_will,0.0129729730
and_while,0.0129729730
and_when,0.0129729730
and_what,0.0129729730
and_went,0.0129729730
and_there_are,0.0129729730
and_since,0.0129729730
and_seemed,0.0129729730
and_of_course,0.0129729730
and_its,0.0129729730
and_it_took,0.0129729730
and_i_really,0.0129729730
and_he_said,0.0129729730
and_give,0.0129729730
and_get,0.0129729730
and_everyone,0.0129729730
and_every,0.0129729730
and_did_not,0.0129729730
and_come,0.0129729730
and_ask,0.0129729730
and_a_side,0.0129729730
amazing_and,0.0129729730
ago_and,0.0129729730
again_and,0.0129729730
addition_to_the,0.0129729730
indian_restaurant_and,0.0128493648
food_is_fresh,0.0127878788
your_table,0.0125688073
your_money,0.0125688073
your_meal,0.0125688073
you_guys,0.0125688073
you_feel,0.0125688073
would_recommend,0.0125688073
would_expect,0.0125688073
with_this_place,0.0125688073
with_spinach,0.0125688073
with_my_husband,0.0125688073
with_lots,0.0125688073
with_basmati,0.0125688073
with_a_nice,0.0125688073
with_a_great,0.0125688073
with_a_couple,0.0125688073
what_a_great,0.0125688073
were_waiting,0.0125688073
were_told,0.0125688073
were_tasty,0.0125688073
were_super,0.0125688073
were_offered,0.0125688073
were_happy,0.0125688073
were_greeted,0.0125688073
were_craving,0.0125688073
were_busy,0.0125688073
were_brought,0.0125688073
went_to_this_place,0.0125688073
well_seasoned,0.0125688073
well_decorated,0.0125688073
we_were_served,0.0125688073
we_were_eating,0.0125688073
we_loved,0.0125688073
we_gave,0.0125688073
we_felt,0.0125688073
way_home,0.0125688073
was_so_nice,0.0125688073
was_simply,0.0125688073
was_pretty,0.0125688073
was_incredible,0.0125688073
was_delicious,0.0125688073
was_craving,0.0125688073
was_awful,0.0125688073
very_polite,0.0125688073
very_impressed,0.0125688073
very_fresh,0.0125688073
us_feel,0.0125688073
two_years,0.0125688073
trying_indian,0.0125688073
try_this_place,0.0125688073
too_salty,0.0125688073
too_much_food,0.0125688073
too_expensive,0.0125688073
to_waste,0.0125688073
to_satisfy,0.0125688073
to_return,0.0125688073
to_rate,0.0125688073
to_eat,0.0125688073
to_drink,0.0125688073
to_avoid,0.0125688073
to_accommodate,0.0125688073
three_times,0.0125688073
this_world,0.0125688073
this_review,0.0125688073
this_restaurant,0.0125688073
they_served,0.0125688073
they_serve,0.0125688073
they_opened,0.0125688073
they_offered,0.0125688073
they_have_a_great,0.0125688073
they_gave,0.0125688073
they_forgot,0.0125688073
they_bring,0.0125688073
their_menu,0.0125688073
their_buffet,0.0125688073
that_makes,0.0125688073
that_looked,0.0125688073
than_average,0.0125688073
so_yummy,0.0125688073
so_we_ordered,0.0125688073
so_tender,0.0125688073
so_close,0.0125688073
she_brought,0.0125688073
really_excited,0.0125688073
really_enjoy,0.0125688073
quite_tasty,0.0125688073
our_water,0.0125688073
our_table,0.0125688073
our_main,0.0125688073
our_dinner,0.0125688073
other_reviews,0.0125688073
or_garlic,0.0125688073
only_thing,0.0125688073
only_negative,0.0125688073
only_complaint,0.0125688073
one_thing,0.0125688073
on_yelp,0.0125688073
on_friday,0.0125688073
of_naan,0.0125688073
of_my_friends,0.0125688073
of_lamb,0.0125688073
of_heat,0.0125688073
of_food,0.0125688073
of_curries,0.0125688073
of_choices,0.0125688073
of_chicken,0.0125688073
not_my_favorite,0.0125688073
not_disappointed,0.0125688073
not_cheap,0.0125688073
not_an_indian,0.0125688073
non_vegetarian,0.0125688073
no_problem,0.0125688073
no_matter,0.0125688073
new_things,0.0125688073
new_location,0.0125688073
never_heard,0.0125688073
never_eaten,0.0125688073
my_tastes,0.0125688073
my_review,0.0125688073
my_plate,0.0125688073
my_mind,0.0125688073
my_house,0.0125688073
my_heart,0.0125688073
my_food,0.0125688073
my_family,0.0125688073
my_eyes,0.0125688073
my_drink,0.0125688073
most_places,0.0125688073
me_wrong,0.0125688073
many_options,0.0125688073
made_to_order,0.0125688073
little_gem,0.0125688073
it_was_excellent,0.0125688073
it_tastes,0.0125688073
it_feels,0.0125688073
it's_worth,0.0125688073
it's_a_great,0.0125688073
is_super,0.0125688073
is_simply,0.0125688073
is_incredible,0.0125688073
is_generally,0.0125688073
is_fine,0.0125688073
is_extensive,0.0125688073
is_beautiful,0.0125688073
is_absolutely,0.0125688073
is_a_large,0.0125688073
in_terms,0.0125688073
in_my_life,0.0125688073
in_edinburgh,0.0125688073
in_a_strip_mall,0.0125688073
in_a_restaurant,0.0125688073
i_would_recommend,0.0125688073
i_would_highly_recommend,0.0125688073
i_shared,0.0125688073
i_really_enjoyed,0.0125688073
i_really_enjoy,0.0125688073
i_love,0.0125688073
i_have_ordered,0.0125688073
i_have_eaten,0.0125688073
i_chose,0.0125688073
i've_eaten,0.0125688073
i'm_glad,0.0125688073
i'd_recommend,0.0125688073
how_busy,0.0125688073
here_for_lunch,0.0125688073
here_for_dinner,0.0125688073
had_leftovers,0.0125688073
had_heard,0.0125688073
had_dinner,0.0125688073
had_a_lot,0.0125688073
had_a_great,0.0125688073
good_thing,0.0125688073
good_selection,0.0125688073
good_choice,0.0125688073
go_wrong,0.0125688073
give_this_place,0.0125688073
full_bar,0.0125688073
from_the_strip,0.0125688073
for_our_entrees,0.0125688073
for_free,0.0125688073
for_dipping,0.0125688073
for_days,0.0125688073
for_a_nice,0.0125688073
for_a_late,0.0125688073
few_times,0.0125688073
each_dish,0.0125688073
don't_mind,0.0125688073
don't_expect,0.0125688073
different_things,0.0125688073
different_dishes,0.0125688073
definitely_recommend,0.0125688073
but_this_place,0.0125688073
both_times,0.0125688073
best_naan,0.0125688073
best_indian,0.0125688073
been_sitting,0.0125688073
be_returning,0.0125688073
be_prepared,0.0125688073
at_pm,0.0125688073
at_an_indian,0.0125688073
are_reasonable,0.0125688073
are_pretty,0.0125688073
any_kind,0.0125688073
another_minutes,0.0125688073
and_a_nice,0.0125688073
an_expert,0.0125688073
an_excellent,0.0125688073
an_authentic,0.0125688073
an_amazing,0.0125688073
amount_of_food,0.0125688073
all_delicious,0.0125688073
after_reading,0.0125688073
a_word,0.0125688073
a_treat,0.0125688073
a_small,0.0125688073
a_sign,0.0125688073
a_separate,0.0125688073
a_restaurant,0.0125688073
a_pleasure,0.0125688073
a_pleasant,0.0125688073
a_perfect,0.0125688073
a_nice,0.0125688073
a_little_spicy,0.0125688073
a_larger,0.0125688073
a_hole,0.0125688073
a_hidden,0.0125688073
a_good_thing,0.0125688073
a_good_sign,0.0125688073
a_good_indian_restaurant,0.0125688073
a_gem,0.0125688073
a_few_times,0.0125688073
a_few_minutes,0.0125688073
a_fan_of_indian,0.0125688073
a_fair,0.0125688073
a_discount,0.0125688073
a_combination,0.0125688073
a_book,0.0125688073
a_bag,0.0125688073
what_to_expect,0.0119055420
we_were_seated,0.0119055420
we_also_ordered,0.0119055420
want_to_eat,0.0119055420
this_is_my_favorite_indian,0.0119055420
side_of_rice,0.0119055420
on_a_tuesday,0.0119055420
on_a_scale,0.0119055420
not_to_mention,0.0119055420
not_a_big_fan,0.0119055420
make_a_reservation,0.0119055420
in_my_opinion,0.0119055420
in_my_book,0.0119055420
in_a_hurry,0.0119055420
i_can't_wait,0.0119055420
i'm_a_huge,0.0119055420
a_little_pricey,0.0119055420
you_won't_be,0.0100000000
you_won't,0.0100000000
you_will_have,0.0100000000
you_get_a,0.0100000000
you_cannot,0.0100000000
you_can_get_a,0.0100000000
you_can't_go,0.0100000000
you_are_looking,0.0100000000
you're_not,0.0100000000
you're_looking_for,0.0100000000
you're_going,0.0100000000
you'll_find,0.0100000000
would_probably,0.0100000000
would_come,0.0100000000
woodlands_is,0.0100000000
without_any,0.0100000000
with_various,0.0100000000
with_plenty_of,0.0100000000
willing_to,0.0100000000
will_take,0.0100000000
will_not_be,0.0100000000
will_ever,0.0100000000
will_do,0.0100000000
will_be_going_back,0.0100000000
will_always,0.0100000000
while_we_were,0.0100000000
which_was_good,0.0100000000
where_you,0.0100000000
what_i'm,0.0100000000
west_side,0.0100000000
were_very,0.0100000000
were_served_with,0.0100000000
were_really_good,0.0100000000
were_ok,0.0100000000
were_more_than,0.0100000000
were_looking_for,0.0100000000
were_done,0.0100000000
were_doing,0.0100000000
went_well,0.0100000000
went_here_with,0.0100000000
went_back,0.0100000000
well_done,0.0100000000
we_were_all,0.0100000000
we_went_there,0.0100000000
we_went_on,0.0100000000
